N  Half_pop_ave        L
5606 76.7426 73.5027
5607 77.3076 73.5027
5608 77.3986 73.5027
5609 76.6094 73.5027
5610 76.3617 73.5027
5611 77.4568 73.5027
5612 76.3435 73.5027
5613 76.6616 73.5027
5614 76.7962 73.5027
5615 76.7517 73.5027
5616 76.2729 73.5027
5617 74.5903 73.5027
5618 75.3444 73.5027
5619 75.1334 73.5027
5620 74.5988 73.5027
5621 75.5629 73.5027
5622 76.4762 73.5027
5623 77.1395 73.5027
5624 77.2264 73.5027
5625 77.3981 73.5027
5626 77.0781 73.5027
5627 76.7905 73.5027
5628 76.1052 73.5027
5629 76.0889 73.5027
5630 76.2103 73.5027
5631 75.4878 73.5027
5632 75.3085 73.5027
5633 75.0781 73.5027
5634 75.5392 73.5027
5635 75.7929 73.5027
5636 76.439 73.5027
5637 76.4712 73.5027
5638 77.004 73.5027
5639 76.7466 73.5027
5640 76.9179 73.5027
5641 77.1952 73.5027
5642 75.0064 73.5027
5643 74.6357 73.5027
5644 75.8304 73.5027
5645 76.3679 73.5027
5646 76.7123 73.5027
5647 77.0305 73.5027
5648 77.2252 73.5027
5649 77.8478 73.5027
5650 77.8785 73.5027
5651 78.0665 73.5027
5652 76.7849 73.5027
5653 78.2852 73.5027
5654 78.272 73.5027
5655 76.2426 73.5027
5656 75.6038 73.5027
5657 76.0414 73.5027
5658 76.0601 73.5027
5659 75.2781 73.5027
5660 74.5664 73.5027
5661 75.3354 73.5027
5662 76.0726 73.5027
5663 76.5089 73.5027
5664 76.3322 73.5027
5665 77.105 73.5027
5666 76.1988 73.5027
5667 76.1353 73.5027
5668 76.1973 73.5027
5669 76.3551 73.5027
5670 75.2435 73.5027
5671 75.7994 73.5027
5672 75.734 73.5027
5673 75.5853 73.5027
5674 75.9166 73.5027
5675 77.3705 73.5027
5676 75.7928 73.5027
5677 76.0771 73.5027
5678 76.197 73.5027
5679 76.1148 73.5027
5680 77.9678 73.5027
5681 78.1965 73.5027
5682 77.4744 73.5027
5683 77.4176 73.5027
5684 77.4406 73.5027
5685 77.3699 73.5027
5686 77.2997 73.5027
5687 76.5613 73.5027
5688 76.7604 73.5027
5689 75.1266 73.5027
5690 75.3333 73.5027
5691 74.7709 73.5027
5692 75.6135 73.5027
5693 77.519 73.5027
5694 76.9264 73.5027
5695 77.3556 73.5027
5696 76.4845 73.5027
5697 76.578 73.5027
5698 75.5476 73.5027
5699 76.2388 73.5027
5700 75.4755 73.5027
5701 75.5735 73.5027
5702 75.841 73.5027
5703 76.0683 73.5027
5704 76.4571 73.5027
5705 76.6631 73.5027
5706 76.9383 73.5027
5707 76.9898 73.5027
5708 74.4515 73.5027
5709 74.6188 73.5027
5710 75.194 73.5027
5711 75.3797 73.5027
5712 75.4945 73.5027
5713 76.941 73.5027
5714 77.0872 73.5027
5715 77.9997 73.5027
5716 77.7966 73.5027
5717 78.1084 73.5027
5718 78.1799 73.5027
5719 76.8572 73.5027
5720 76.9132 73.5027
5721 77.218 73.5027
5722 76.3176 73.5027
5723 76.2616 73.5027
5724 76.4345 73.5027
5725 76.566 73.5027
5726 78.0274 73.5027
5727 78.5559 73.5027
5728 77.8344 73.5027
5729 77.2104 73.5027
5730 77.2825 73.5027
5731 77.5473 73.5027
5732 76.5341 73.5027
5733 76.094 73.5027
5734 76.2302 73.5027
5735 76.3761 73.5027
5736 76.9804 73.5027
5737 76.5868 73.5027
5738 76.8927 73.5027
5739 77.4012 73.5027
5740 77.65 73.5027
5741 78.4673 73.5027
5742 77.2819 73.5027
5743 77.1537 73.5027
5744 76.8297 73.5027
5745 77.2395 73.5027
5746 76.3343 73.5027
5747 76.6191 73.5027
5748 77.8981 73.5027
5749 76.6224 73.5027
5750 78.9188 73.5027
5751 77.9889 73.5027
5752 77.3206 73.5027
5753 76.007 73.5027
5754 75.889 73.5027
5755 76.3957 73.5027
5756 76.165 73.5027
5757 77.6722 73.5027
5758 77.476 73.5027
5759 76.8183 73.5027
5760 77.2616 73.5027
5761 77.5035 73.5027
5762 77.3273 73.5027
5763 77.6314 73.5027
5764 78.1726 73.5027
5765 78.1726 73.5027
5766 79.3611 73.5027
5767 79.4868 73.5027
5768 79.2186 73.5027
5769 77.6436 73.5027
5770 78.1613 73.5027
5771 78.264 73.5027
5772 79.7338 73.5027
5773 79.8134 73.5027
5774 77.7985 73.5027
5775 77.1485 73.5027
5776 77.2349 73.5027
5777 77.4217 73.5027
5778 78.4866 73.5027
5779 79.6114 73.5027
5780 78.9273 73.5027
5781 76.7702 73.5027
5782 76.482 73.5027
5783 76.1443 73.5027
5784 75.3471 73.5027
5785 74.2947 73.5027
5786 74.2957 73.5027
5787 74.3891 73.5027
5788 74.3363 73.5027
5789 74.6654 73.5027
5790 74.9197 73.5027
5791 74.9197 73.5027
5792 75.1369 73.5027
5793 75.1606 73.5027
5794 75.2731 73.5027
5795 75.5082 73.5027
5796 76.8648 73.5027
5797 77.801 73.5027
5798 77.9922 73.5027
5799 76.6283 73.5027
5800 76.0766 73.5027
5801 75.3723 73.5027
5802 74.6505 73.5027
5803 74.8678 73.5027
5804 75.0376 73.5027
5805 75.0376 73.5027
5806 75.0988 73.5027
5807 75.1302 73.5027
5808 75.2752 73.5027
5809 75.4344 73.5027
5810 79.4639 73.5027
5811 77.5932 73.5027
5812 76.9061 73.5027
5813 77.1672 73.5027
5814 75.9436 73.5027
5815 76.0782 73.5027
5816 76.6881 73.5027
5817 76.8912 73.5027
5818 76.9237 73.5027
5819 77.0573 73.5027
5820 76.6929 73.5027
5821 76.8993 73.5027
5822 77.152 73.5027
5823 77.1567 73.5027
5824 77.3514 73.5027
5825 76.565 73.5027
5826 76.9042 73.5027
5827 78.1208 73.5027
5828 78.2767 73.5027
5829 78.4258 73.5027
5830 78.1976 73.5027
5831 78.6268 73.5027
5832 78.0668 73.5027
5833 78.1003 73.5027
5834 75.8643 73.5027
5835 74.6642 73.5027
5836 73.8593 73.5027
5837 74.9374 73.5027
5838 75.7589 73.5027
5839 75.8056 73.5027
5840 77.8888 73.5027
5841 76.597 73.5027
5842 75.7388 73.5027
5843 75.7199 73.5027
5844 75.4372 73.5027
5845 75.2474 73.5027
5846 74.5817 73.5027
5847 74.3134 73.5027
5848 73.9076 73.5027
5849 73.9896 73.5027
5850 74.3734 73.5027
5851 73.9793 73.5027
5852 74.1187 73.5027
5853 75.2445 73.5027
5854 74.9672 73.5027
5855 76.1245 73.5027
5856 76.2565 73.5027
5857 76.2634 73.5027
5858 76.3968 73.5027
5859 75.243 73.5027
5860 74.7163 73.5027
5861 76.2322 73.5027
5862 76.3692 73.5027
5863 76.6934 73.5027
5864 78.1382 73.5027
5865 78.3336 73.5027
5866 78.469 73.5027
5867 78.7289 73.5027
5868 78.8124 73.5027
5869 79.1465 73.5027
5870 78.558 73.5027
5871 78.5696 73.5027
5872 78.6367 73.5027
5873 79.2942 73.5027
5874 79.4015 73.5027
5875 78.5765 73.5027
5876 77.0925 73.5027
5877 76.3787 73.5027
5878 76.5827 73.5027
5879 76.1838 73.5027
5880 76.3651 73.5027
5881 76.4332 73.5027
5882 75.8309 73.5027
5883 75.7807 73.5027
5884 74.6848 73.5027
5885 74.8108 73.5027
5886 75.733 73.5027
5887 76.0654 73.5027
5888 76.2807 73.5027
5889 76.4526 73.5027
5890 76.5649 73.5027
5891 76.8521 73.5027
5892 77.0675 73.5027
5893 76.143 73.5027
5894 77.4378 73.5027
5895 77.2151 73.5027
5896 77.3418 73.5027
5897 75.7497 73.5027
5898 75.889 73.5027
5899 76.1202 73.5027
5900 75.2461 73.5027
5901 75.4912 73.5027
5902 76.5007 73.5027
5903 76.1137 73.5027
5904 76.2895 73.5027
5905 76.6491 73.5027
5906 77.6566 73.5027
5907 77.8597 73.5027
5908 76.5617 73.5027
5909 75.8782 73.5027
5910 76.1431 73.5027
5911 75.9419 73.5027
5912 77.4697 73.5027
5913 76.2817 73.5027
5914 76.2743 73.5027
5915 76.7432 73.5027
5916 77.1002 73.5027
5917 76.3518 73.5027
5918 76.4269 73.5027
5919 77.3686 73.5027
5920 77.3635 73.5027
5921 76.6702 73.5027
5922 76.6975 73.5027
5923 76.9372 73.5027
5924 76.3048 73.5027
5925 76.4263 73.5027
5926 74.9697 73.5027
5927 77.7061 73.5027
5928 76.9946 73.5027
5929 77.1726 73.5027
5930 75.4909 73.5027
5931 75.7888 73.5027
5932 76.0518 73.5027
5933 76.2267 73.5027
5934 76.3733 73.5027
5935 76.4889 73.5027
5936 75.2514 73.5027
5937 76.9601 73.5027
5938 77.2851 73.5027
5939 77.4284 73.5027
5940 78.0784 73.5027
5941 78.3635 73.5027
5942 78.5145 73.5027
5943 78.5973 73.5027
5944 77.0633 73.5027
5945 77.1711 73.5027
5946 77.3428 73.5027
5947 77.425 73.5027
5948 77.7105 73.5027
5949 78.0093 73.5027
5950 77.5387 73.5027
5951 77.848 73.5027
5952 78.029 73.5027
5953 76.4371 73.5027
5954 76.5162 73.5027
5955 76.7837 73.5027
5956 77.5814 73.5027
5957 78.242 73.5027
5958 77.29 73.5027
5959 77.6531 73.5027
5960 77.4123 73.5027
5961 77.5343 73.5027
5962 78.5619 73.5027
5963 78.5619 73.5027
5964 78.6922 73.5027
5965 77.5806 73.5027
5966 75.6768 73.5027
5967 75.7221 73.5027
5968 76.5978 73.5027
5969 77.1963 73.5027
5970 76.8655 73.5027
5971 75.7482 73.5027
5972 75.9896 73.5027
5973 75.6715 73.5027
5974 76.3769 73.5027
5975 76.2744 73.5027
5976 76.965 73.5027
5977 76.8494 73.5027
5978 77.2086 73.5027
5979 76.6745 73.5027
5980 75.95 73.5027
5981 75.95 73.5027
5982 76.0852 73.5027
5983 74.6258 73.5027
5984 74.4946 73.5027
5985 74.7469 73.5027
5986 75.5677 73.5027
5987 74.6425 73.5027
5988 74.5301 73.5027
5989 74.0278 73.5027
5990 74.1455 73.5027
5991 74.2326 73.5027
5992 73.9767 73.5027
5993 74.0642 73.5027
5994 74.3268 73.5027
5995 75.0832 73.5027
5996 76.0189 73.5027
5997 76.1878 73.5027
5998 76.3775 73.5027
5999 76.679 73.5027
6000 76.6894 73.5027
6001 77.0802 73.5027
6002 76.6543 73.5027
6003 75.9182 73.5027
6004 76.3734 73.5027
6005 77.1373 73.5027
6006 77.2659 73.5027
6007 77.4006 73.5027
6008 77.3246 73.5027
6009 77.5947 73.5027
6010 74.8295 73.5027
6011 75.6083 73.5027
6012 75.2105 73.5027
6013 77.5327 73.5027
6014 78.1782 73.5027
6015 77.9164 73.5027
6016 75.9587 73.5027
6017 76.0395 73.5027
6018 76.2105 73.5027
6019 77.6422 73.5027
6020 77.7472 73.5027
6021 77.641 73.5027
6022 77.641 73.5027
6023 77.9887 73.5027
6024 78.323 73.5027
6025 77.3469 73.5027
6026 77.8153 73.5027
6027 78.1275 73.5027
6028 76.189 73.5027
6029 74.8207 73.5027
6030 74.9386 73.5027
6031 75.1331 73.5027
6032 75.533 73.5027
6033 75.8186 73.5027
6034 74.2469 73.5027
6035 74.4741 73.5027
6036 74.8163 73.5027
6037 76.8277 73.5027
6038 77.1369 73.5027
6039 77.2177 73.5027
6040 77.2177 73.5027
6041 75.8213 73.5027
6042 75.5389 73.5027
6043 75.4563 73.5027
6044 77.0839 73.5027
6045 76.7633 73.5027
6046 76.9501 73.5027
6047 76.0875 73.5027
6048 75.6796 73.5027
6049 76.0338 73.5027
6050 76.1903 73.5027
6051 75.509 73.5027
6052 76.1462 73.5027
6053 76.5887 73.5027
6054 76.6068 73.5027
6055 76.8311 73.5027
6056 76.7155 73.5027
6057 75.9039 73.5027
6058 77.3336 73.5027
6059 76.8123 73.5027
6060 77.1579 73.5027
6061 75.4109 73.5027
6062 77.0578 73.5027
6063 77.1255 73.5027
6064 75.9402 73.5027
6065 76.1236 73.5027
6066 76.3919 73.5027
6067 74.9608 73.5027
6068 75.5165 73.5027
6069 76.514 73.5027
6070 76.8427 73.5027
6071 77.2908 73.5027
6072 76.0465 73.5027
6073 76.5005 73.5027
6074 75.2113 73.5027
6075 74.1048 73.5027
6076 74.1224 73.5027
6077 74.2061 73.5027
6078 74.6341 73.5027
6079 74.8337 73.5027
6080 75.8833 73.5027
6081 75.546 73.5027
6082 75.8287 73.5027
6083 76.944 73.5027
6084 76.6903 73.5027
6085 74.8429 73.5027
6086 75.4399 73.5027
6087 75.2969 73.5027
6088 76.8549 73.5027
6089 77.0479 73.5027
6090 75.9048 73.5027
6091 75.3551 73.5027
6092 75.1779 73.5027
6093 75.3197 73.5027
6094 75.6936 73.5027
6095 75.6472 73.5027
6096 77.0284 73.5027
6097 77.402 73.5027
6098 76.9119 73.5027
6099 77.0747 73.5027
6100 76.9086 73.5027
6101 76.1616 73.5027
6102 77.6405 73.5027
6103 76.9023 73.5027
6104 76.2724 73.5027
6105 76.0465 73.5027
6106 76.1255 73.5027
6107 76.4284 73.5027
6108 75.7759 73.5027
6109 75.5599 73.5027
6110 75.4492 73.5027
6111 75.5657 73.5027
6112 75.2425 73.5027
6113 75.2547 73.5027
6114 75.2914 73.5027
6115 75.5679 73.5027
6116 74.4388 73.5027
6117 75.5454 73.5027
6118 76.1195 73.5027
6119 76.01 73.5027
6120 77.1711 73.5027
6121 76.2268 73.5027
6122 76.3146 73.5027
6123 75.8744 73.5027
6124 76.0729 73.5027
6125 76.4113 73.5027
6126 75.2848 73.5027
6127 76.5267 73.5027
6128 75.9356 73.5027
6129 76.2607 73.5027
6130 75.9505 73.5027
6131 75.6158 73.5027
6132 75.6158 73.5027
6133 75.0394 73.5027
6134 75.5712 73.5027
6135 75.628 73.5027
6136 76.1034 73.5027
6137 77.0424 73.5027
6138 76.2262 73.5027
6139 75.1563 73.5027
6140 76.2753 73.5027
6141 76.456 73.5027
6142 76.8149 73.5027
6143 76.915 73.5027
6144 77.9473 73.5027
6145 77.1273 73.5027
6146 76.3809 73.5027
6147 76.364 73.5027
6148 76.5541 73.5027
6149 78.14 73.5027
6150 76.9645 73.5027
6151 77.0055 73.5027
6152 77.1158 73.5027
6153 77.4149 73.5027
6154 76.8899 73.5027
6155 76.5331 73.5027
6156 76.5441 73.5027
6157 76.7171 73.5027
6158 75.5213 73.5027
6159 74.9195 73.5027
6160 74.6569 73.5027
6161 74.8015 73.5027
6162 75.8017 73.5027
6163 75.1208 73.5027
6164 75.9554 73.5027
6165 74.7181 73.5027
6166 77.0614 73.5027
6167 76.7615 73.5027
6168 77.1715 73.5027
6169 77.5998 73.5027
6170 78.7076 73.5027
6171 78.7076 73.5027
6172 78.8576 73.5027
6173 77.968 73.5027
6174 79.7164 73.5027
6175 77.467 73.5027
6176 76.7888 73.5027
6177 77.3258 73.5027
6178 78.137 73.5027
6179 78.1781 73.5027
6180 78.3303 73.5027
6181 77.9797 73.5027
6182 77.3578 73.5027
6183 77.4192 73.5027
6184 79.375 73.5027
6185 77.0624 73.5027
6186 77.3201 73.5027
6187 78.0241 73.5027
6188 78.2272 73.5027
6189 76.4492 73.5027
6190 76.5876 73.5027
6191 76.1392 73.5027
6192 76.1981 73.5027
6193 75.0952 73.5027
6194 74.6377 73.5027
6195 74.874 73.5027
6196 76.2802 73.5027
6197 76.6833 73.5027
6198 75.858 73.5027
6199 74.6731 73.5027
6200 75.0101 73.5027
6201 76.0271 73.5027
6202 75.1432 73.5027
6203 75.1255 73.5027
6204 73.9262 73.5027
6205 74.0955 73.5027
6206 74.1543 73.5027
6207 74.3083 73.5027
6208 75.5228 73.5027
6209 74.4694 73.5027
6210 77.06 73.5027
6211 78.2114 73.5027
6212 78.1154 73.5027
6213 78.7792 73.5027
6214 78.3891 73.5027
6215 76.3733 73.5027
6216 76.5593 73.5027
6217 76.8627 73.5027
6218 75.8351 73.5027
6219 76.0698 73.5027
6220 76.0894 73.5027
6221 75.9452 73.5027
6222 76.0785 73.5027
6223 74.4013 73.5027
6224 75.0552 73.5027
6225 75.0231 73.5027
6226 74.1818 73.5027
6227 74.9674 73.5027
6228 74.3814 73.5027
6229 76.0961 73.5027
6230 75.8324 73.5027
6231 76.015 73.5027
6232 76.1724 73.5027
6233 75.83 73.5027
6234 76.0335 73.5027
6235 76.0788 73.5027
6236 76.4492 73.5027
6237 75.5386 73.5027
6238 76.8926 73.5027
6239 74.9282 73.5027
6240 75.0326 73.5027
6241 75.0783 73.5027
6242 75.225 73.5027
6243 75.5263 73.5027
6244 75.9329 73.5027
6245 74.9621 73.5027
6246 76.6571 73.5027
6247 78.2006 73.5027
6248 78.1061 73.5027
6249 76.934 73.5027
6250 75.017 73.5027
6251 75.6091 73.5027
6252 76.0114 73.5027
6253 76.0114 73.5027
6254 76.1937 73.5027
6255 76.6809 73.5027
6256 74.7247 73.5027
6257 74.948 73.5027
6258 74.7108 73.5027
6259 74.7108 73.5027
6260 74.337 73.5027
6261 74.917 73.5027
6262 74.1411 73.5027
6263 74.7541 73.5027
6264 75.3659 73.5027
6265 73.9887 73.5027
6266 73.9294 73.5027
6267 74.25 73.5027
6268 74.8637 73.5027
6269 73.9387 73.5027
6270 74.5185 73.5027
6271 75.1586 73.5027
6272 75.0808 73.5027
6273 74.527 73.5027
6274 77.37 73.5027
6275 77.7771 73.5027
6276 77.9356 73.5027
6277 78.1333 73.5027
6278 78.0564 73.5027
6279 78.6057 73.5027
6280 78.7748 73.5027
6281 77.7481 73.5027
6282 76.6414 73.5027
6283 77.0342 73.5027
6284 77.154 73.5027
6285 76.2636 73.5027
6286 76.5531 73.5027
6287 77.3343 73.5027
6288 78.5293 73.5027
6289 77.3733 73.5027
6290 78.3976 73.5027
6291 78.4231 73.5027
6292 78.0071 73.5027
6293 76.5077 73.5027
6294 76.8119 73.5027
6295 76.9777 73.5027
6296 75.3731 73.5027
6297 76.4537 73.5027
6298 76.4683 73.5027
6299 77.089 73.5027
6300 78.0664 73.5027
6301 78.265 73.5027
6302 78.4888 73.5027
6303 78.7146 73.5027
6304 79.0338 73.5027
6305 76.7713 73.5027
6306 77.0203 73.5027
6307 78.1646 73.5027
6308 78.2208 73.5027
6309 79.2326 73.5027
6310 78.1587 73.5027
6311 78.0338 73.5027
6312 78.2934 73.5027
6313 78.2294 73.5027
6314 76.7585 73.5027
6315 76.8416 73.5027
6316 76.8613 73.5027
6317 75.74 73.5027
6318 77.3223 73.5027
6319 76.0244 73.5027
6320 75.7239 73.5027
6321 75.5169 73.5027
6322 77.0214 73.5027
6323 77.2408 73.5027
6324 77.4096 73.5027
6325 77.6016 73.5027
6326 77.6385 73.5027
6327 77.639 73.5027
6328 76.9717 73.5027
6329 77.2069 73.5027
6330 75.9311 73.5027
6331 76.1465 73.5027
6332 76.3128 73.5027
6333 76.5119 73.5027
6334 76.537 73.5027
6335 75.9994 73.5027
6336 75.6436 73.5027
6337 75.9538 73.5027
6338 76.3644 73.5027
6339 78.3035 73.5027
6340 78.62 73.5027
6341 79.4402 73.5027
6342 77.2317 73.5027
6343 77.4673 73.5027
6344 78.0161 73.5027
6345 76.0976 73.5027
6346 76.6819 73.5027
6347 76.8641 73.5027
6348 77.1986 73.5027
6349 77.3382 73.5027
6350 76.7273 73.5027
6351 76.9437 73.5027
6352 77.3952 73.5027
6353 76.0037 73.5027
6354 75.5021 73.5027
6355 75.5825 73.5027
6356 74.5743 73.5027
6357 74.9198 73.5027
6358 74.9724 73.5027
6359 74.9724 73.5027
6360 74.7202 73.5027
6361 75.9778 73.5027
6362 76.0667 73.5027
6363 75.9722 73.5027
6364 76.1913 73.5027
6365 76.2966 73.5027
6366 76.5954 73.5027
6367 75.9029 73.5027
6368 74.9988 73.5027
6369 75.0293 73.5027
6370 74.8991 73.5027
6371 75.5707 73.5027
6372 75.7301 73.5027
6373 76.379 73.5027
6374 77.0816 73.5027
6375 76.7917 73.5027
6376 76.9181 73.5027
6377 77.0511 73.5027
6378 77.1863 73.5027
6379 77.5578 73.5027
6380 76.789 73.5027
6381 76.1741 73.5027
6382 76.2822 73.5027
6383 76.5747 73.5027
6384 75.9006 73.5027
6385 76.1551 73.5027
6386 77.3571 73.5027
6387 75.6708 73.5027
6388 75.4254 73.5027
6389 75.531 73.5027
6390 75.154 73.5027
6391 75.8077 73.5027
6392 76.0374 73.5027
6393 76.6075 73.5027
6394 75.9039 73.5027
6395 76.155 73.5027
6396 76.9944 73.5027
6397 77.2671 73.5027
6398 76.673 73.5027
6399 77.937 73.5027
6400 77.8282 73.5027
6401 77.5509 73.5027
6402 76.2374 73.5027
6403 77.102 73.5027
6404 76.663 73.5027
6405 76.6759 73.5027
6406 75.4763 73.5027
6407 74.8539 73.5027
6408 74.0816 73.5027
6409 74.6087 73.5027
6410 75.3834 73.5027
6411 75.0905 73.5027
6412 76.3736 73.5027
6413 76.7693 73.5027
6414 76.5569 73.5027
6415 76.6971 73.5027
6416 76.843 73.5027
6417 77.8748 73.5027
6418 76.5301 73.5027
6419 77.575 73.5027
6420 76.6725 73.5027
6421 76.2937 73.5027
6422 76.4983 73.5027
6423 76.0469 73.5027
6424 75.9921 73.5027
6425 76.6161 73.5027
6426 75.4793 73.5027
6427 75.1526 73.5027
6428 75.248 73.5027
6429 75.363 73.5027
6430 76.3614 73.5027
6431 75.349 73.5027
6432 74.9157 73.5027
6433 74.372 73.5027
6434 74.4964 73.5027
6435 74.1052 73.5027
6436 74.0852 73.5027
6437 74.8016 73.5027
6438 75.4765 73.5027
6439 75.9347 73.5027
6440 76.077 73.5027
6441 76.1034 73.5027
6442 74.9858 73.5027
6443 76.8914 73.5027
6444 75.5363 73.5027
6445 76.0558 73.5027
6446 75.8157 73.5027
6447 74.6035 73.5027
6448 74.7349 73.5027
6449 74.3503 73.5027
6450 75.295 73.5027
6451 75.3765 73.5027
6452 75.005 73.5027
6453 75.7191 73.5027
6454 75.9601 73.5027
6455 75.4647 73.5027
6456 75.6291 73.5027
6457 74.8734 73.5027
6458 74.7678 73.5027
6459 75.9627 73.5027
6460 76.2 73.5027
6461 76.8718 73.5027
6462 77.0408 73.5027
6463 77.224 73.5027
6464 77.3722 73.5027
6465 77.8995 73.5027
6466 78.1306 73.5027
6467 78.3052 73.5027
6468 79.7915 73.2953
6469 79.816 73.2953
6470 77.6969 73.2953
6471 78.4448 73.2953
6472 78.7628 73.2953
6473 77.7176 73.2953
6474 77.0489 73.2953
6475 77.0789 73.2953
6476 77.1341 73.2953
6477 77.3057 73.2953
6478 76.3676 73.2953
6479 75.0371 73.2953
6480 76.3226 73.2953
6481 75.318 73.2953
6482 78.2053 73.2953
6483 77.7393 73.2953
6484 77.8531 73.2953
6485 76.2224 73.2953
6486 74.3392 73.2953
6487 74.439 73.2953
6488 73.4948 73.2953
6489 73.7514 73.2953
6490 74.2827 73.2953
6491 73.7263 73.2953
6492 73.8238 73.2953
6493 74.2064 73.2953
6494 73.4472 73.2953
6495 73.8162 73.2953
6496 73.9631 73.2953
6497 75.7224 73.2953
6498 75.5059 73.2953
6499 75.7703 73.2953
6500 75.808 73.2953
6501 75.9654 73.2953
6502 74.942 73.2953
6503 76.1899 73.2953
6504 76.2074 73.2953
6505 77.0673 73.2953
6506 76.9306 73.2953
6507 75.4213 73.2953
6508 76.1804 73.2953
6509 76.3077 73.2953
6510 79.0817 73.2953
6511 78.4941 73.2953
6512 78.787 73.2953
6513 78.9006 73.2953
6514 79.1006 73.2953
6515 79.2152 73.2953
6516 79.5453 73.2953
6517 78.3626 73.2953
6518 77.0242 73.2953
6519 77.959 73.2953
6520 78.0854 73.2953
6521 78.2576 73.2953
6522 77.5201 73.2953
6523 77.0048 73.2953
6524 76.8955 73.2953
6525 74.6904 73.2953
6526 74.7368 73.2953
6527 74.8618 73.2953
6528 75.4989 73.2953
6529 76.7847 73.2953
6530 76.9223 73.2953
6531 75.9605 73.2953
6532 76.1506 73.2953
6533 78.4842 73.2953
6534 78.6385 73.2953
6535 78.9732 73.2953
6536 79.529 73.2953
6537 79.7628 73.2953
6538 78.9537 73.2953
6539 78.8713 73.2953
6540 76.9274 73.2953
6541 77.0787 73.2953
6542 77.1981 73.2953
6543 78.2995 73.2953
6544 75.639 73.2953
6545 75.5967 73.2953
6546 75.0079 73.2953
6547 76.9353 73.2953
6548 77.1584 73.2953
6549 76.333 73.2953
6550 76.5827 73.2953
6551 78.597 73.2953
6552 80.7743 73.2953
6553 80.688 73.2953
6554 80.4823 73.2953
6555 80.7755 73.2953
6556 79.9394 73.2953
6557 80.356 73.2953
6558 80.5035 73.2953
6559 80.6457 73.2953
6560 78.5616 73.2953
6561 77.1185 73.2953
6562 76.0143 73.2953
6563 74.4796 73.2953
6564 75.4758 73.2953
6565 75.6736 73.2953
6566 74.8022 73.2953
6567 74.9143 73.2953
6568 75.0135 73.2953
6569 74.3454 73.2953
6570 74.0611 73.2953
6571 74.1961 73.2953
6572 74.1961 73.2953
6573 74.4515 73.2953
6574 74.9997 73.2953
6575 74.5949 73.2953
6576 74.7732 73.2953
6577 74.7592 73.2953
6578 74.5532 73.2953
6579 74.7096 73.2953
6580 75.4356 73.2953
6581 75.6199 73.2953
6582 75.2046 73.2953
6583 74.8046 73.2953
6584 75.642 73.2953
6585 73.54 73.2953
6586 74.5218 73.2953
6587 74.601 73.2953
6588 74.0882 73.2953
6589 74.9912 73.2953
6590 75.9082 73.2953
6591 76.2502 73.2953
6592 75.6958 73.2953
6593 74.4082 73.2953
6594 74.7847 73.2953
6595 74.7872 73.2953
6596 74.8505 73.2953
6597 74.4258 73.2953
6598 75.5832 73.2953
6599 74.7141 73.2953
6600 73.504 73.2953
6601 74.0965 73.2953
6602 74.3905 73.2953
6603 74.756 73.2953
6604 74.5638 73.2953
6605 74.586 73.2953
6606 74.6166 73.2953
6607 75.7439 73.2953
6608 75.9854 73.2953
6609 76.8801 73.2953
6610 77.1273 73.2953
6611 76.6207 73.2953
6612 76.9738 73.2953
6613 78.5226 73.2953
6614 78.6766 73.2953
6615 78.766 73.2953
6616 78.2896 73.2953
6617 77.7274 73.2953
6618 77.3072 73.2953
6619 77.4224 73.2953
6620 76.0877 73.2953
6621 76.455 73.2953
6622 76.1421 73.2953
6623 76.3955 73.2953
6624 76.1991 73.2953
6625 76.8981 73.2953
6626 77.4114 73.2953
6627 77.5745 73.2953
6628 78.193 73.2953
6629 76.1368 73.2953
6630 78.6274 73.2953
6631 78.6296 73.2953
6632 78.2745 73.2953
6633 76.9178 73.2953
6634 76.9314 73.2953
6635 77.0518 73.2953
6636 77.4582 73.2953
6637 77.8019 73.2953
6638 78.004 73.2953
6639 78.1997 73.2953
6640 78.386 73.2953
6641 79.0603 73.2953
6642 79.2645 73.2953
6643 79.3692 73.2953
6644 78.296 73.2953
6645 79.0004 73.2953
6646 77.3042 73.2953
6647 76.9646 73.2953
6648 76.4497 73.2953
6649 76.681 73.2953
6650 76.706 73.2953
6651 75.697 73.2953
6652 75.5768 73.2953
6653 75.0319 73.2953
6654 75.1495 73.2953
6655 75.4408 73.2953
6656 75.5002 73.2953
6657 75.5471 73.2953
6658 74.545 73.2953
6659 74.6958 73.2953
6660 75.3423 73.2953
6661 75.2598 73.2953
6662 75.6766 73.2953
6663 75.7902 73.2953
6664 74.9152 73.2953
6665 76.0208 73.2953
6666 76.1005 73.2953
6667 76.3071 73.2953
6668 77.0933 73.2953
6669 77.5172 73.2953
6670 75.5274 73.2953
6671 75.7587 73.2953
6672 74.6859 73.2953
6673 76.2275 73.2953
6674 75.7375 73.2953
6675 75.2575 73.2953
6676 75.3146 73.2953
6677 75.434 73.2953
6678 75.4476 73.2953
6679 76.8652 73.2953
6680 75.9462 73.2953
6681 76.1306 73.2953
6682 76.3159 73.2953
6683 76.4395 73.2953
6684 75.5712 73.2953
6685 75.5611 73.2953
6686 75.6792 73.2953
6687 75.7078 73.2953
6688 75.8391 73.2953
6689 75.8789 73.2953
6690 75.5518 73.2953
6691 76.2619 73.2953
